,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
32573,Truck99897,1002441,C,1.2,4778,4792.007597484052,14.007597484052196
32574,Truck99915,1002277,D,7.9,4778,4788.490433541334,10.490433541333656
32575,Truck99938,1002154,D,15.4,4778,4806.339306445363,28.339306445362862
32576,Truck99954,1002154,D,15.4,4778,4826.353989644824,48.353989644824125
32577,Truck99971,1002009,C,5.0,4778,4795.040788684813,17.04078868481344
32578,Truck99978,1001961,C,7.1,4778,4794.88611725465,16.886117254650124
32579,Truck99979,1002116,C,2.1,4778,4797.991666681222,19.991666681222277
32580,Truck100020,1001593,C,60.03,4778,4839.919582142002,61.91958214200142
32581,Truck100143,1000782,C,19.2,4778,4794.614332793172,16.614332793172093
32582,Truck100212,1000364,C,22.85,4778,4796.208832876613,18.208832876612906
32583,Truck99815,1002583,C,34.1,4779,4808.6826265931395,29.68262659313948
32584,Truck99858,1002591,B,37.6,4779,4818.157877566129,39.157877566129
32585,Truck99919,1002116,C,2.1,4779,4795.233097380072,16.23309738007194
32586,Truck99951,1002026,B,2.4,4779,4796.547331131467,17.54733113146704
32587,Truck99990,1001807,C,136.3,4779,4835.207368464993,56.207368464993436
32588,Truck100006,1001604,B,1.45,4779,4790.493152483392,11.493152483392223
32589,Truck100138,1000782,C,19.2,4779,4812.254810636313,33.25481063631321
32590,Truck100175,1000635,C,98.87,4779,4860.2710665746245,81.2710665746244
32591,Truck100190,1000492,B,2.6,4779,4789.39936214875,10.399362148749336
32592,Truck100234,1000225,C,21.8,4779,4812.437949282898,33.4379492828986
32593,Truck100280,1000216,C,1408.8,4779,4881.056493809597,102.05649380959673
32594,Truck99885,1002572,B,13.5,4780,4808.400124057414,28.400124057414274
32595,Truck99917,1002295,C,13.0,4780,4838.721997185143,58.72199718514274
32596,Truck99920,1002245,D,12.3,4780,4825.673249892451,45.67324989245098
32597,Truck99964,1001807,C,136.3,4780,4866.169602470419,86.16960247041871
32598,Truck100029,1001593,C,60.03,4780,4869.610968616682,89.61096861668163
32599,Truck100128,1001058,C,914.0,4780,4938.739479696337,158.73947969633736
32600,Truck100163,1000782,C,19.2,4780,4818.272888439226,38.27288843922639
32601,Truck100164,1000719,C,12.4,4780,4821.545509260984,41.545509260983316
32602,Truck100178,1000635,C,98.87,4780,4842.1267095021485,62.126709502148444
32603,Truck100311,1000091,B,40.4,4780,4818.618192127338,38.61819212733856
32604,Truck99912,1002277,D,7.9,4781,4795.589167843164,14.58916784316477
32605,Truck99925,1002154,D,15.4,4781,4800.737801930836,19.73780193083634
32606,Truck99970,1001891,C,2.7,4781,4796.376481168916,15.376481168916275
32607,Truck99973,1001807,C,136.3,4781,4846.923070494358,65.92307049435877
32608,Truck100015,1001807,C,136.3,4781,4866.708935928793,85.70893592879301
32609,Truck100112,1001058,C,914.0,4781,4865.29089460415,84.29089460415005
32610,Truck100119,1001058,C,914.0,4781,4873.717228624517,92.71722862451679
32611,Truck100205,1000373,C,35.97,4781,4819.659833760794,38.6598337607938
32612,Truck100270,1000216,C,1408.8,4781,4925.043674004648,144.04367400464758
32613,Truck99880,1002572,B,13.5,4782,4816.309564842758,34.30956484275803
32614,Truck99886,1002572,B,13.5,4782,4809.4127040557805,27.41270405578073
32615,Truck99903,1002288,D,6.4,4782,4793.231240489872,11.231240489872135
32616,Truck100012,1001604,B,1.45,4782,4799.845732204515,17.84573220451555
32617,Truck100137,1000842,B,6.1,4782,4794.322964802752,12.322964802752228
32618,Truck100232,1000364,C,22.85,4782,4832.284237216999,50.28423721699906
32619,Truck100239,1000228,B,6.0,4782,4795.428228535141,13.428228535141034
32620,Truck100248,1000225,C,21.8,4782,4836.799232619864,54.79923261986339
32621,Truck99819,1002591,B,37.6,4783,4808.644721024615,25.644721024615585
32622,Truck99907,1002433,C,1.2,4783,4796.497962334713,13.497962334712437
32623,Truck99908,1002295,C,13.0,4783,4829.672473615834,46.672473615833795
32624,Truck99921,1002276,B,7.9,4783,4793.999254045228,10.99925404522732
32625,Truck100148,1000724,B,9.5,4783,4801.076871661646,18.07687166164584
32626,Truck100229,1000364,C,22.85,4783,4829.2388974645455,46.23889746454588
32627,Truck99911,1002276,B,7.9,4784,4799.769806244094,15.76980624409422
32628,Truck99913,1002276,B,7.9,4784,4801.84435257082,17.844352570820305
32629,Truck99914,1002245,D,12.3,4784,4814.97458675543,30.974586755430302
32630,Truck99953,1001891,C,2.7,4784,4803.953368268883,19.953368268883366
32631,Truck99956,1002026,B,2.4,4784,4796.77992014439,12.779920144390685
32632,Truck100035,1001604,B,1.45,4784,4797.4950878330865,13.495087833086561
32633,Truck100135,1000842,B,6.1,4784,4797.2208835325455,13.220883532545136
32634,Truck100174,1000719,C,12.4,4784,4813.247081833184,29.247081833184055
32635,Truck100221,1000364,C,22.85,4784,4807.904268231561,23.90426823156165
32636,Truck100271,1000216,C,1408.8,4784,4947.777744238992,163.7777442389928
32637,Truck100301,1000130,C,900.0,4784,4930.206817152536,146.20681715253636
32638,Truck99892,1002483,C,12.5,4785,4801.7643581018665,16.764358101866073
32639,Truck99924,1002154,D,15.4,4785,4812.580373683185,27.580373683185123
32640,Truck99958,1002116,C,2.1,4785,4803.438794867284,18.438794867284088
32641,Truck99969,1001900,C,1.8,4785,4803.375915917558,18.375915917558064
32642,Truck99972,1001900,C,1.8,4785,4803.566122065212,18.566122065211978
32643,Truck100312,1000091,B,40.4,4785,4835.760438130445,50.760438130445735
32644,Truck99844,1002576,B,13.5,4786,4808.62189920253,22.621899202529622
32645,Truck99849,1002591,B,37.6,4786,4834.786429687987,48.786429687986995
32646,Truck99923,1002277,D,7.9,4786,4802.959225339577,16.959225339576662
32647,Truck99930,1002208,C,3.0,4786,4801.46894839538,15.468948395379957
32648,Truck99942,1002154,D,15.4,4786,4805.838216030078,19.838216030078446
32649,Truck99974,1001961,C,7.1,4786,4798.685031261372,12.685031261372039
32650,Truck99983,1002009,C,5.0,4786,4802.1321748492155,16.132174849215648
32651,Truck100074,1001158,B,61.0,4786,4842.711800925701,56.7118009257012
32652,Truck100195,1000373,C,35.97,4786,4823.961039683351,37.96103968335151
32653,Truck100210,1000364,C,22.85,4786,4812.8698905119645,26.869890511964847
32654,Truck99863,1002583,C,34.1,4787,4819.259661204025,32.25966120402529
32655,Truck99945,1002009,C,5.0,4787,4797.914243415953,10.91424341595343
32656,Truck99957,1002245,D,12.3,4787,4824.468769950315,37.468769950314815
32657,Truck99980,1001891,C,2.7,4787,4801.4864767022145,14.486476702214947
32658,Truck100057,1001573,C,58.57,4787,4847.0685957872965,60.06859578729619
32659,Truck100085,1001116,B,10.8,4787,4832.144442762291,45.14444276229102
32660,Truck100136,1001031,C,4.65,4787,4804.128452092795,17.128452092794824
32661,Truck100156,1000724,B,9.5,4787,4799.105682679186,12.105682679186186
32662,Truck100299,1000130,C,900.0,4787,4914.824589967697,127.82458996769668
32663,Truck99838,1002591,B,37.6,4788,4833.901707411011,45.9017074110104
32664,Truck99871,1002576,B,13.5,4788,4825.813650150261,37.81365015026175
32665,Truck99879,1002572,B,13.5,4788,4827.22673675553,39.22673675553004
32666,Truck99950,1002116,C,2.1,4788,4798.28716984674,10.287169846739943
32667,Truck99982,1001887,C,22.0,4788,4837.27324375926,49.27324375926033
32668,Truck100019,1001573,C,58.57,4788,4877.1646688158135,89.16466881581388
32669,Truck100134,1000782,C,19.2,4788,4844.552405297154,56.55240529715373
32670,Truck100150,1000782,C,19.2,4788,4812.468457681895,24.468457681895046
32671,Truck100189,1000635,C,98.87,4788,4862.643809798423,74.64380979842323
32672,Truck99898,1002433,C,1.2,4789,4800.986866230686,11.98686623068667
32673,Truck99915,1002288,D,6.4,4789,4800.446918808418,11.4469188084177
32674,Truck100009,1001573,C,58.57,4789,4854.048964508144,65.04896450814417
32675,Truck100030,1001593,C,60.03,4789,4877.758792347966,88.75879234796554
32676,Truck100142,1001031,C,4.65,4789,4801.086712634258,12.086712634258287
32677,Truck100207,1000364,C,22.85,4789,4834.331367890425,45.3313678904255
32678,Truck100243,1000276,C,28.9,4789,4829.526722411835,40.526722411835074
32679,Truck100275,1000216,C,1408.8,4789,4946.519403926153,157.51940392615342
32680,Truck99873,1002484,C,12.5,4790,4828.862218715466,38.86221871546631
32681,Truck99932,1001961,C,7.1,4790,4809.64113161736,19.641131617359477
32682,Truck99947,1002208,C,3.0,4790,4803.997453093733,13.997453093733146
32683,Truck99961,1001961,C,7.1,4790,4803.8665048912135,13.866504891213065
32684,Truck99981,1002026,B,2.4,4790,4801.74755421029,11.747554210290566
32685,Truck100122,1001031,C,4.65,4790,4806.945971737203,16.945971737202647
32686,Truck100183,1000492,B,2.6,4790,4803.672191372801,13.672191372800539
32687,Truck100208,1000364,C,22.85,4790,4826.480482433827,36.48048243382721
32688,Truck100225,1000364,C,22.85,4790,4827.383387133743,37.38338713374268
32689,Truck100313,1000091,B,40.4,4790,4847.695099540755,57.69509954075528
32690,Truck99834,1002591,B,37.6,4791,4813.403057350984,22.403057350984668
32691,Truck99881,1002483,C,12.5,4791,4830.535855516082,39.53585551608228
32692,Truck99900,1002288,D,6.4,4791,4809.236399288444,18.236399288443714
32693,Truck99931,1002154,D,15.4,4791,4818.16438034052,27.164380340520456
32694,Truck99952,1002114,C,10.9,4791,4841.97607181721,50.97607181721011
32695,Truck99959,1002009,C,5.0,4791,4803.685801843052,12.685801843052136
32696,Truck100073,1001116,B,10.8,4791,4848.633840391264,57.63384039126447
32697,Truck100124,1001058,C,914.0,4791,4925.338452108892,134.33845210889194
32698,Truck100126,1001031,C,4.65,4791,4810.106539374441,19.106539374441454
32699,Truck100274,1000216,C,1408.8,4791,4913.978286071877,122.97828607187725
32700,Truck100304,1000130,C,900.0,4791,4900.904196391276,109.90419639127589
32701,Truck99922,1002288,D,6.4,4792,4805.502389380511,13.502389380511183
32702,Truck99939,1002116,C,2.1,4792,4809.136853781573,17.136853781573386
32703,Truck100153,1000719,C,12.4,4792,4838.48619040274,46.48619040274019
32704,Truck99941,1002116,C,2.1,4793,4805.776490314182,12.776490314182658
32705,Truck100090,1001098,C,116.5,4793,4859.5812331546895,66.58123315468951
32706,Truck100145,1000782,C,19.2,4793,4846.061197746676,53.06119774667578
32707,Truck100159,1000782,C,19.2,4793,4846.639769035275,53.6397690352749
32708,Truck100246,1000225,C,21.8,4793,4846.023991644075,53.02399164407544
32709,Truck100273,1000216,C,1408.8,4793,4918.100047769085,125.10004776908522
32710,Truck99855,1002583,C,34.1,4794,4828.597316320693,34.597316320692286
32711,Truck99899,1002483,C,12.5,4794,4841.875799833015,47.87579983301519
32712,Truck99903,1002295,C,13.0,4794,4826.712169468109,32.712169468109195
32713,Truck99921,1002277,D,7.9,4794,4807.367584572327,13.367584572327047
32714,Truck99927,1002276,B,7.9,4794,4807.649358198488,13.649358198488148
32715,Truck99934,1002154,D,15.4,4794,4849.7768730893695,55.77687308936926
32716,Truck99944,1002276,B,7.9,4794,4810.297531199199,16.297531199199035
32717,Truck99963,1002116,C,2.1,4794,4806.95315937446,12.953159374459348
32718,Truck99966,1001887,C,22.0,4794,4831.548907555808,37.5489075558083
32719,Truck99968,1001891,C,2.7,4794,4810.546395611555,16.54639561155555
32720,Truck100052,1001116,B,10.8,4794,4834.011753649338,40.01175364933778
32721,Truck100059,1001593,C,60.03,4794,4878.570017801161,84.57001780116092
32722,Truck100075,1001116,B,10.8,4794,4810.432475389228,16.432475389227783
32723,Truck100087,1001098,C,116.5,4794,4853.518972042172,59.51897204217207
32724,Truck100131,1001058,C,914.0,4794,4922.280183685034,128.28018368503433
32725,Truck100188,1000492,B,2.6,4794,4804.08486107228,10.08486107227945
32726,Truck100206,1000373,C,35.97,4794,4827.104519208461,33.10451920846133
32727,Truck100272,1000216,C,1408.8,4794,4921.84656383718,127.84656383718037
32728,Truck99862,1002491,C,29.9,4795,4813.659273036825,18.6592730368251
32729,Truck99891,1002288,D,6.4,4795,4809.0576626441425,14.0576626441429
32730,Truck100094,1001098,C,116.5,4795,4844.107198605987,49.107198605986895
32731,Truck100117,1001031,C,4.65,4795,4807.474782626628,12.474782626628098
32732,Truck100314,1000091,B,40.4,4795,4831.114702113976,36.11470211397635
32733,Truck99846,1002583,C,34.1,4796,4837.23163744905,41.23163744905053
32734,Truck99854,1002583,C,34.1,4796,4812.552099834885,16.552099834884576
32735,Truck99912,1002288,D,6.4,4796,4814.94397655341,18.943976553409954
32736,Truck99935,1002276,B,7.9,4796,4806.013721870244,10.013721870243689
32737,Truck99975,1002114,C,10.9,4796,4816.701656023216,20.701656023215648
32738,Truck99992,1001807,C,136.3,4796,4884.636588957968,88.63658895796809
32739,Truck99997,1001887,C,22.0,4796,4820.77727950784,24.777279507839825
32740,Truck100069,1001116,B,10.8,4796,4821.878573541961,25.878573541960964
32741,Truck100157,1000842,B,6.1,4796,4813.853278537015,17.853278537015523
32742,Truck100158,1000724,B,9.5,4796,4806.749369106399,10.749369106398827
32743,Truck99856,1002576,B,13.5,4797,4816.2538131392785,19.25381313927841
32744,Truck99870,1002583,C,34.1,4797,4822.00281573626,25.002815736260313
32745,Truck99902,1002288,D,6.4,4797,4807.191945536647,10.1919455366472
32746,Truck99926,1002208,C,3.0,4797,4813.148976864778,16.148976864777914
32747,Truck99928,1002208,C,3.0,4797,4810.961896634923,13.96189663492265
32748,Truck99970,1001900,C,1.8,4797,4814.088452967256,17.08845296725592
32749,Truck99977,1001891,C,2.7,4797,4807.582655757845,10.582655757845195
32750,Truck99995,1001887,C,22.0,4797,4845.883473677653,48.883473677652425
32751,Truck100008,1001891,C,2.7,4797,4812.387925165803,15.38792516580271
32752,Truck100133,1001058,C,914.0,4797,4953.500086979854,156.50008697985373
32753,Truck100162,1000724,B,9.5,4797,4814.087972562926,17.087972562925337
32754,Truck100219,1000364,C,22.85,4797,4812.912369056531,15.912369056530741
32755,Truck100277,1000216,C,1408.8,4797,4933.491336651125,136.4913366511247
32756,Truck99883,1002441,C,1.2,4798,4810.149046439049,12.149046439048728
32757,Truck99907,1002441,C,1.2,4798,4808.157386534554,10.157386534553364
32758,Truck99916,1002276,B,7.9,4798,4817.405027155337,19.4050271553371
32759,Truck99960,1002114,C,10.9,4798,4850.600402027415,52.60040202741523
32760,Truck99971,1002026,B,2.4,4798,4817.424948980444,19.424948980444377
32761,Truck100077,1001098,C,116.5,4798,4874.956877751553,76.95687775155287
32762,Truck100118,1001058,C,914.0,4798,4952.124581544221,154.1245815442208
32763,Truck100200,1000492,B,2.6,4798,4815.003952340343,17.003952340342774
32764,Truck100260,1000225,C,21.8,4798,4848.432840382512,50.43284038251235
32765,Truck99833,1002698,C,1.5,4799,4812.511514818558,13.511514818557817
32766,Truck99853,1002583,C,34.1,4799,4826.702175690424,27.702175690423708
32767,Truck99872,1002698,C,1.5,4799,4810.014226737086,11.014226737085242
32768,Truck99889,1002491,C,29.9,4799,4834.55859049844,35.55859049844008
32769,Truck99897,1002483,C,12.5,4799,4822.737042838229,23.737042838229073
32770,Truck99984,1001891,C,2.7,4799,4809.826302650695,10.82630265069467
32771,Truck99987,1001891,C,2.7,4799,4817.087082601012,18.087082601012646
32772,Truck99994,1001807,C,136.3,4799,4878.687211800623,79.68721180062306
32773,Truck100161,1000719,C,12.4,4799,4830.944912309825,31.944912309824325
32774,Truck100167,1000635,C,98.87,4799,4874.836008084374,75.83600808437362
32775,Truck100186,1000635,C,98.87,4799,4883.70643099466,84.70643099465981
32776,Truck100214,1000364,C,22.85,4799,4857.937193792301,58.93719379230075
32777,Truck100227,1000364,C,22.85,4799,4815.4580222069035,16.45802220690326
32778,Truck100237,1000364,C,22.85,4799,4831.242315483863,32.242315483863116
32779,Truck100302,1000130,C,900.0,4799,4906.518640992997,107.51864099299655
32780,Truck99851,1002591,B,37.6,4800,4838.105327590733,38.10532759073341
32781,Truck99893,1002491,C,29.9,4800,4849.239877702714,49.23987770271341
32782,Truck99911,1002277,D,7.9,4800,4813.0934407173345,13.093440717334282
32783,Truck99919,1002154,D,15.4,4800,4815.317251921261,15.31725192126146
32784,Truck99945,1002026,B,2.4,4800,4810.449846739709,10.449846739709098
32785,Truck99948,1002009,C,5.0,4800,4814.8277788639725,14.827778863972767
32786,Truck100089,1001116,B,10.8,4800,4841.552434551135,41.5524345511348
32787,Truck100315,1000091,B,40.4,4800,4857.578981505166,57.57898150516576
32788,Truck99859,1002583,C,34.1,4801,4839.665376846625,38.665376846625044
32789,Truck99866,1002583,C,34.1,4801,4845.264860338629,44.2648603386284
32790,Truck99904,1002433,C,1.2,4801,4816.842279592927,15.842279592927225
32791,Truck99909,1002433,C,1.2,4801,4812.625963543904,11.625963543903918
32792,Truck99915,1002295,C,13.0,4801,4826.1294524415325,25.12945244153261
32793,Truck99978,1002009,C,5.0,4801,4814.967211657814,13.967211657814
32794,Truck100081,1001158,B,61.0,4801,4883.513814462603,82.51381446260251
32795,Truck100083,1001158,B,61.0,4801,4867.442123662851,66.4421236628518
32796,Truck100140,1001031,C,4.65,4801,4816.576438419332,15.576438419331742
32797,Truck100212,1000373,C,35.97,4801,4843.432541638963,42.43254163896319
32798,Truck100238,1000228,B,6.0,4801,4816.820219893087,15.820219893086488
32799,Truck100240,1000228,B,6.0,4801,4814.339150342487,13.339150342486914
32800,Truck99888,1002433,C,1.2,4802,4818.074952029956,16.074952029956094
32801,Truck99892,1002484,C,12.5,4802,4847.935429842142,45.935429842142554
32802,Truck99898,1002441,C,1.2,4802,4819.158786972646,17.158786972646
32803,Truck99913,1002277,D,7.9,4802,4821.464139565313,19.46413956531368
32804,Truck99933,1002276,B,7.9,4802,4817.088316654162,15.088316654161847
32805,Truck99979,1002154,D,15.4,4802,4825.170085227043,23.170085227043252
32806,Truck99980,1001900,C,1.8,4802,4814.092354117136,12.09235411713566
32807,Truck99991,1001807,C,136.3,4802,4868.588286961298,66.58828696129771
32808,Truck100191,1000492,B,2.6,4802,4817.080939076926,15.08093907692622
32809,Truck100220,1000276,C,28.9,4802,4860.767182175847,58.76718217584677
32810,Truck100306,1000130,C,900.0,4802,4914.733091162623,112.73309116262331
32811,Truck100309,1000130,C,900.0,4802,4936.627514917409,134.62751491740886
32812,Truck99835,1002591,B,37.6,4803,4838.133939445511,35.133939445510975
32813,Truck99867,1002698,C,1.5,4803,4818.7948941986215,15.794894198621796
32814,Truck99923,1002288,D,6.4,4803,4822.747932957049,19.747932957048572
32815,Truck99950,1002154,D,15.4,4803,4842.245114614458,39.245114614457236
32816,Truck99986,1001887,C,22.0,4803,4842.958287152894,39.958287152894144
32817,Truck100003,1001593,C,60.03,4803,4867.399442673377,64.39944267337707
32818,Truck100007,1001604,B,1.45,4803,4821.755775473751,18.755775473750646
32819,Truck100025,1001593,C,60.03,4803,4876.577767174873,73.5777671748733
32820,Truck100093,1001098,C,116.5,4803,4886.013874018271,83.01387401827083
32821,Truck100108,1001098,C,116.5,4803,4885.006518725997,82.00651872599656
32822,Truck100127,1001031,C,4.65,4803,4818.070732395449,15.070732395449033
32823,Truck100166,1000635,C,98.87,4803,4858.078015378511,55.078015378511026
32824,Truck100305,1000130,C,900.0,4803,4943.268117850877,140.26811785087756
32825,Truck99953,1001900,C,1.8,4804,4816.955004558218,12.955004558217803
32826,Truck100002,1001604,B,1.45,4804,4819.145153211096,15.145153211095884
32827,Truck100004,1001807,C,136.3,4804,4865.752804106358,61.7528041063578
32828,Truck100033,1001604,B,1.45,4804,4819.427683266339,15.427683266338917
32829,Truck100139,1000842,B,6.1,4804,4819.804881752206,15.804881752205823
32830,Truck100218,1000373,C,35.97,4804,4831.247637323974,27.24763732397421
32831,Truck100223,1000364,C,22.85,4804,4829.0112266399865,25.01122663998637
32832,Truck100236,1000228,B,6.0,4804,4822.506470645662,18.50647064566274
32833,Truck100308,1000130,C,900.0,4804,4964.0453818493625,160.04538184936206
32834,Truck99887,1002491,C,29.9,4805,4825.112219284198,20.112219284197767
32835,Truck99905,1002276,B,7.9,4805,4823.09261350071,18.09261350071007
32836,Truck99974,1002009,C,5.0,4805,4819.8760585274695,14.876058527469297
32837,Truck99983,1002026,B,2.4,4805,4820.298330641583,15.298330641583085
32838,Truck100084,1001116,B,10.8,4805,4840.933451261092,35.93345126109186
32839,Truck100176,1000719,C,12.4,4805,4830.298563493269,25.298563493269377
32840,Truck100215,1000364,C,22.85,4805,4846.320505702692,41.320505702691435
32841,Truck100316,1000091,B,40.4,4805,4826.834019033214,21.83401903321377
32842,Truck99836,1002576,B,13.5,4806,4822.810800316915,16.810800316915383
32843,Truck99857,1002698,C,1.5,4806,4823.079994295647,17.079994295647495
32844,Truck99922,1002295,C,13.0,4806,4836.587660842495,30.58766084249527
32845,Truck99925,1002208,C,3.0,4806,4817.704028846121,11.704028846121078
32846,Truck99930,1002245,D,12.3,4806,4843.063728494555,37.063728494555015
32847,Truck99949,1002114,C,10.9,4806,4831.837508128038,25.837508128037893
32848,Truck99959,1002026,B,2.4,4806,4817.718125227572,11.718125227571909
32849,Truck100120,1001031,C,4.65,4806,4822.980642151622,16.980642151621872
32850,Truck100123,1001031,C,4.65,4806,4825.869942065873,19.869942065873516
32851,Truck100199,1000492,B,2.6,4806,4819.114983503423,13.11498350342326
32852,Truck99868,1002484,C,12.5,4807,4855.591984089381,48.591984089381455
32853,Truck99877,1002572,B,13.5,4807,4846.921514959187,39.92151495918712
32854,Truck99935,1002277,D,7.9,4807,4822.515139704233,15.515139704232443
32855,Truck99962,1002116,C,2.1,4807,4818.550052030434,11.550052030433712
32856,Truck99969,1001961,C,7.1,4807,4818.382594618132,11.38259461813226
32857,Truck99972,1001961,C,7.1,4807,4820.870026518507,13.870026518507036
32858,Truck100022,1001807,C,136.3,4807,4885.699938452086,78.69993845208614
32859,Truck100125,1001031,C,4.65,4807,4823.838168066134,16.838168066134504
32860,Truck100142,1001058,C,914.0,4807,4940.626911882461,133.62691188246146
32861,Truck100155,1000782,C,19.2,4807,4855.568160582958,48.56816058295807
32862,Truck100185,1000635,C,98.87,4807,4869.732893217725,62.73289321772487
32863,Truck99902,1002295,C,13.0,4808,4856.212608450584,48.21260845058477
32864,Truck99921,1002288,D,6.4,4808,4827.307974125509,19.30797412550891
32865,Truck99927,1002277,D,7.9,4808,4818.442679953833,10.442679953832933
32866,Truck99947,1002245,D,12.3,4808,4847.287093839183,39.28709383918371
32867,Truck99958,1002154,D,15.4,4808,4824.371110784266,16.371110784266833
32868,Truck99977,1001900,C,1.8,4808,4822.146897353885,14.146897353884498
32869,Truck100143,1000842,B,6.1,4808,4820.779879825971,12.779879825971104
32870,Truck100152,1000719,C,12.4,4808,4832.580138826776,24.580138826776867
32871,Truck100250,1000225,C,21.8,4808,4852.010799176289,44.01079917628871
32872,Truck99842,1002583,C,34.1,4809,4856.780002452869,47.780002452868985
32873,Truck99844,1002583,C,34.1,4809,4863.623945685406,54.62394568540631
32874,Truck99885,1002576,B,13.5,4809,4834.034472498471,25.034472498470883
32875,Truck99943,1002208,C,3.0,4809,4828.936285373858,19.936285373857643
32876,Truck99955,1002116,C,2.1,4809,4823.642969118163,14.642969118162661
32877,Truck99965,1002114,C,10.9,4809,4868.560597661686,59.56059766168651
32878,Truck100043,1001593,C,60.03,4809,4877.623240823916,68.6232408239159
32879,Truck100080,1001098,C,116.5,4809,4858.006474602574,49.00647460257345
32880,Truck100198,1000492,B,2.6,4809,4823.02814215429,14.028142154290643
32881,Truck100235,1000276,C,28.9,4809,4839.674509702807,30.674509702806702
32882,Truck99815,1002591,B,37.6,4810,4862.241081531476,52.24108153147601
32883,Truck99886,1002576,B,13.5,4810,4866.734384707773,56.73438470777265
32884,Truck99891,1002295,C,13.0,4810,4841.870999728044,31.87099972804394
32885,Truck99900,1002295,C,13.0,4810,4846.830906931113,36.83090693111296
32886,Truck99941,1002154,D,15.4,4810,4846.824350759022,36.824350759021904
32887,Truck99961,1002009,C,5.0,4810,4824.512196878727,14.512196878726789
32888,Truck99984,1001900,C,1.8,4810,4820.606371693748,10.606371693748285
32889,Truck100113,1001031,C,4.65,4810,4825.082953128045,15.082953128044764
32890,Truck100136,1001058,C,914.0,4810,4910.324687093602,100.32468709360171
32891,Truck100209,1000635,C,98.87,4810,4890.022896380747,80.02289638074637
32892,Truck100276,1000216,C,1408.8,4810,4890.033179189862,80.03317918986198
32893,Truck100317,1000091,B,40.4,4810,4861.194294116442,51.19429411644204
32894,Truck99826,1002698,C,1.5,4811,4825.484127704862,14.484127704861947
32895,Truck99830,1002698,C,1.5,4811,4822.781466004881,11.781466004880603
32896,Truck99850,1002698,C,1.5,4811,4822.930723904581,11.93072390458078
32897,Truck99872,1002701,C,35.9,4811,4866.998493030409,55.9984930304093
32898,Truck99884,1002484,C,12.5,4811,4829.544626485744,18.54462648574398
32899,Truck99940,1002116,C,2.1,4811,4826.291957187916,15.291957187915528
32900,Truck99942,1002208,C,3.0,4811,4825.088191680486,14.088191680485856
32901,Truck99944,1002277,D,7.9,4811,4821.733450000052,10.733450000051775
32902,Truck99963,1002154,D,15.4,4811,4865.039985860067,54.039985860067
32903,Truck99968,1001900,C,1.8,4811,4823.056874747166,12.056874747165855
32904,Truck100032,1001573,C,58.57,4811,4871.873621157513,60.87362115751356
32905,Truck100241,1000228,B,6.0,4811,4825.84564794374,14.845647943740413
32906,Truck99938,1002208,C,3.0,4812,4831.449452116631,19.449452116630816
32907,Truck100122,1001058,C,914.0,4812,4945.823197235445,133.82319723544546
32908,Truck100221,1000373,C,35.97,4812,4834.455960993905,22.455960993904977
32909,Truck100245,1000228,B,6.0,4812,4825.7179182711,13.717918271099911
32910,Truck99833,1002701,C,35.9,4813,4828.0730217441605,15.073021744160537
32911,Truck99839,1002591,B,37.6,4813,4865.148150752247,52.14815075224693
32912,Truck99874,1002572,B,13.5,4813,4864.638553667912,51.63855366791211
32913,Truck99875,1002484,C,12.5,4813,4830.119372944911,17.11937294491183
32914,Truck99918,1002433,C,1.2,4813,4823.663110227699,10.663110227698704
32915,Truck99985,1001887,C,22.0,4813,4828.659987270793,15.659987270792834
32916,Truck100008,1001900,C,1.8,4813,4823.459894878336,10.459894878335875
32917,Truck100011,1001807,C,136.3,4813,4866.727626817276,53.72762681727593
32918,Truck100037,1001573,C,58.57,4813,4894.449023544331,81.44902354433091
32919,Truck100117,1001058,C,914.0,4813,4929.088870660749,116.08887066074905
32920,Truck100213,1000364,C,22.85,4813,4829.382893095632,16.38289309563249
32921,Truck100234,1000228,B,6.0,4813,4826.622769589169,13.622769589169737
32922,Truck99854,1002591,B,37.6,4814,4845.351160606791,31.351160606791236
32923,Truck99909,1002441,C,1.2,4814,4828.3565528093895,14.356552809389406
32924,Truck99911,1002288,D,6.4,4814,4832.72100728405,18.721007284049954
32925,Truck99929,1002276,B,7.9,4814,4832.588214964213,18.58821496421251
32926,Truck99939,1002154,D,15.4,4814,4860.111344700542,46.11134470054188
32927,Truck99951,1002114,C,10.9,4814,4871.677018199376,57.67701819937651
32928,Truck99956,1002114,C,10.9,4814,4865.605652135376,51.60565213537572
32929,Truck100279,1000216,C,1408.8,4814,4952.200498497839,138.20049849783925
32930,Truck99907,1002483,C,12.5,4815,4848.549541802941,33.54954180294145
32931,Truck99912,1002295,C,13.0,4815,4844.0889792657235,29.088979265723363
32932,Truck99928,1002245,D,12.3,4815,4863.659869186365,48.65986918636422
32933,Truck99937,1002276,B,7.9,4815,4828.490762681466,13.490762681465661
32934,Truck100064,1001158,B,61.0,4815,4904.721483896413,89.7214838964128
32935,Truck100065,1001158,B,61.0,4815,4890.632009114944,75.63200911494324
32936,Truck100091,1001116,B,10.8,4815,4854.127080234777,39.12708023477727
32937,Truck100151,1000842,B,6.1,4815,4825.37593455795,10.375934557950266
32938,Truck100156,1000782,C,19.2,4815,4846.281208246548,31.281208246548335
