,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
6321,Truck85318,1000373,C,35.97,2079,2129.1073254249523,50.10732542495248
6322,Truck85329,1000228,B,6.0,2079,2094.3532428670323,15.353242867032385
6323,Truck85121,1001900,C,1.8,2080,2092.142509833413,12.142509833413108
6324,Truck85207,1001058,C,914.0,2080,2240.8663701890764,160.86637018907652
6325,Truck85371,1000091,B,40.4,2080,2100.4070779957265,20.40707799572639
6326,Truck85117,1001887,C,22.0,2081,2107.7630827338626,26.76308273386264
6327,Truck85119,1001887,C,22.0,2081,2107.2820603208133,26.282060320813194
6328,Truck85180,1001158,B,61.0,2081,2163.322359841011,82.3223598410109
6329,Truck85247,1000782,C,19.2,2081,2136.583172191948,55.58317219194789
6330,Truck85258,1000782,C,19.2,2081,2121.443528273261,40.44352827326124
6331,Truck85324,1000276,C,28.9,2081,2131.804114227655,50.80411422765504
6332,Truck85014,1002591,B,37.6,2082,2121.796795863868,39.7967958638677
6333,Truck85040,1002491,C,29.9,2082,2137.685123560792,55.68512356079198
6334,Truck85085,1002295,C,13.0,2082,2119.3706945056647,37.370694505664716
6335,Truck85086,1002114,C,10.9,2082,2137.3461437371893,55.34614373718953
6336,Truck85091,1002276,B,7.9,2082,2093.0963403617225,11.096340361722248
6337,Truck85126,1001604,B,1.45,2082,2096.451527441231,14.45152744123087
6338,Truck85229,1000842,B,6.1,2082,2093.854448653368,11.854448653367871
6339,Truck85295,1000373,C,35.97,2082,2106.484653113363,24.48465311336293
6340,Truck85303,1000373,C,35.97,2082,2119.954056584957,37.95405658495722
6341,Truck85323,1000276,C,28.9,2082,2132.2313863815384,50.23138638153856
6342,Truck85018,1002701,C,35.9,2083,2137.654630207339,54.65463020733868
6343,Truck85032,1002572,B,13.5,2083,2118.6497952422783,35.64979524227836
6344,Truck85107,1001900,C,1.8,2083,2094.3509951744763,11.350995174476498
6345,Truck85147,1001807,C,136.3,2083,2136.514255638357,53.51425563835732
6346,Truck85248,1000782,C,19.2,2083,2112.437699600716,29.43769960071608
6347,Truck85278,1000635,C,98.87,2083,2157.381134193729,74.38113419372908
6348,Truck85309,1000373,C,35.97,2083,2133.9411249257146,50.94112492571469
6349,Truck85330,1000276,C,28.9,2083,2127.9514631061193,44.95146310611932
6350,Truck85070,1002295,C,13.0,2084,2134.658196561201,50.65819656120063
6351,Truck85083,1002295,C,13.0,2084,2116.5787003211303,32.57870032113038
6352,Truck85102,1002114,C,10.9,2084,2136.639029612239,52.63902961223901
6353,Truck85178,1001158,B,61.0,2084,2154.157700829497,70.1577008294969
6354,Truck85335,1000228,B,6.0,2084,2102.237178048402,18.237178048402004
6355,Truck85366,1000130,C,900.0,2084,2174.039649132313,90.03964913231312
6356,Truck85036,1002572,B,13.5,2085,2123.8550888984523,38.855088898452124
6357,Truck85093,1002154,D,15.4,2085,2102.4785362201937,17.478536220193924
6358,Truck85110,1001887,C,22.0,2085,2129.7565923525144,44.7565923525146
6359,Truck85128,1001604,B,1.45,2085,2102.163466977916,17.163466977916162
6360,Truck85257,1000724,B,9.5,2085,2103.9136310276126,18.913631027612542
6361,Truck85360,1000130,C,900.0,2085,2213.0904597376525,128.09045973765234
6362,Truck85372,1000091,B,40.4,2085,2142.1242920666177,57.12429206661782
6363,Truck85017,1002698,C,1.5,2086,2101.206741815423,15.206741815423001
6364,Truck85029,1002698,C,1.5,2086,2101.1409654136864,15.1409654136864
6365,Truck85113,1001887,C,22.0,2086,2128.111463755309,42.11146375530939
6366,Truck85122,1001887,C,22.0,2086,2105.3831993285116,19.383199328511594
6367,Truck85241,1000782,C,19.2,2086,2117.350663043863,31.35066304386262
6368,Truck85253,1000724,B,9.5,2086,2100.3583732624384,14.35837326243837
6369,Truck85277,1000492,B,2.6,2086,2096.8385477258894,10.838547725889553
6370,Truck85308,1000364,C,22.85,2086,2139.5048672395997,53.50486723959958
6371,Truck85024,1002698,C,1.5,2087,2099.7710774966454,12.77107749664515
6372,Truck85060,1002491,C,29.9,2087,2109.744525561366,22.74452556136631
6373,Truck85240,1000842,B,6.1,2087,2100.372311276225,13.372311276225073
6374,Truck85288,1000492,B,2.6,2087,2106.8105104281876,19.810510428187676
6375,Truck85337,1000228,B,6.0,2087,2099.639125791968,12.639125791967995
6376,Truck85363,1000130,C,900.0,2087,2187.514398650315,100.51439865031497
6377,Truck85020,1002698,C,1.5,2088,2098.541973465623,10.5419734656229
6378,Truck85051,1002591,B,37.6,2088,2135.1482081220793,47.14820812207914
6379,Truck85106,1002245,D,12.3,2088,2132.8771537246575,44.87715372465759
6380,Truck85118,1001887,C,22.0,2088,2142.603655275972,54.60365527597197
6381,Truck85130,1001887,C,22.0,2088,2127.0085766175816,39.00857661758181
6382,Truck85255,1000724,B,9.5,2088,2100.911267907431,12.911267907431071
6383,Truck85263,1000724,B,9.5,2088,2106.8005276529707,18.800527652970466
6384,Truck85264,1000724,B,9.5,2088,2106.8893587678476,18.88935876784764
6385,Truck85296,1000373,C,35.97,2088,2130.308826938859,42.308826938859276
6386,Truck85312,1000364,C,22.85,2088,2138.7571587812663,50.75715878126648
6387,Truck85316,1000373,C,35.97,2088,2129.229089078691,41.22908907869099
6388,Truck85067,1002295,C,13.0,2089,2117.248636115546,28.248636115546038
6389,Truck85149,1001604,B,1.45,2089,2102.7027209099524,13.702720909952511
6390,Truck85293,1000492,B,2.6,2089,2099.1464877113826,10.146487711382843
6391,Truck85332,1000228,B,6.0,2089,2101.6074536690608,12.607453669060632
6392,Truck85030,1002701,C,35.9,2090,2146.78028507194,56.78028507194012
6393,Truck85057,1002572,B,13.5,2090,2144.353784968964,54.35378496896413
6394,Truck85105,1001900,C,1.8,2090,2104.841357076198,14.84135707619824
6395,Truck85373,1000091,B,40.4,2090,2147.685047899116,57.685047899115794
6396,Truck85041,1002698,C,1.5,2091,2109.8171806769556,18.81718067695578
6397,Truck85096,1002154,D,15.4,2091,2128.071595596304,37.071595596304384
6398,Truck85314,1000373,C,35.97,2091,2115.483475212434,24.483475212434065
6399,Truck85327,1000228,B,6.0,2091,2106.341966853083,15.34196685308265
6400,Truck85039,1002701,C,35.9,2092,2141.693027157251,49.693027157250924
6401,Truck85044,1002491,C,29.9,2092,2121.3902217542836,29.39022175428378
6402,Truck85046,1002572,B,13.5,2092,2133.441371113089,41.44137111308922
6403,Truck85064,1002491,C,29.9,2092,2125.87398891135,33.873988911349734
6404,Truck85216,1001058,C,914.0,2092,2255.2282234138206,163.2282234138207
6405,Truck85037,1002698,C,1.5,2093,2111.4125208298037,18.412520829803896
6406,Truck85075,1002245,D,12.3,2093,2127.2041434440125,34.20414344401233
6407,Truck85116,1001807,C,136.3,2093,2172.1258061717635,79.12580617176343
6408,Truck85136,1001807,C,136.3,2093,2142.082611724821,49.082611724820964
6409,Truck85291,1000373,C,35.97,2093,2126.7522289813915,33.75222898139167
6410,Truck85074,1002245,D,12.3,2094,2152.204798816615,58.20479881661488
6411,Truck85097,1002026,B,2.4,2094,2113.0079503271795,19.00795032717929
6412,Truck85313,1000364,C,22.85,2094,2130.2115693851247,36.21156938512465
6413,Truck85054,1002295,C,13.0,2095,2131.9552264561107,36.955226456110736
6414,Truck85055,1002491,C,29.9,2095,2151.091001546008,56.09100154600788
6415,Truck85091,1002295,C,13.0,2095,2118.147759230282,23.14775923028204
6416,Truck85100,1002114,C,10.9,2095,2121.67668718673,26.676687186729993
6417,Truck85192,1001098,C,116.5,2095,2144.396578676801,49.396578676800594
6418,Truck85301,1000373,C,35.97,2095,2126.094487890541,31.09448789054109
6419,Truck85307,1000373,C,35.97,2095,2137.9793186778534,42.97931867785343
6420,Truck85374,1000091,B,40.4,2095,2135.331315656182,40.331315656182035
6421,Truck85088,1002245,D,12.3,2096,2150.9693878662965,54.969387866296444
6422,Truck85098,1002154,D,15.4,2096,2153.6156196709094,57.61561967090958
6423,Truck85138,1001604,B,1.45,2096,2108.255111570059,12.255111570058908
6424,Truck85254,1000782,C,19.2,2096,2129.022834016076,33.02283401607623
6425,Truck85294,1000492,B,2.6,2096,2113.313806718773,17.313806718772703
6426,Truck85328,1000228,B,6.0,2096,2114.4446817246376,18.444681724637668
6427,Truck85331,1000276,C,28.9,2096,2147.0016970676356,51.001697067635796
6428,Truck85031,1002591,B,37.6,2097,2113.2351858581555,16.23518585815547
6429,Truck85059,1002276,B,7.9,2097,2108.973504915001,11.973504915000657
6430,Truck85186,1001158,B,61.0,2097,2167.250931250957,70.25093125095697
6431,Truck85228,1001058,C,914.0,2097,2207.832440300352,110.83244030035226
6432,Truck85249,1000782,C,19.2,2097,2113.7970248020765,16.797024802076375
6433,Truck85010,1002572,B,13.5,2098,2123.49303729777,25.4930372977699
6434,Truck85073,1002245,D,12.3,2098,2143.8407326412553,45.84073264125544
6435,Truck85078,1002276,B,7.9,2098,2108.630747325656,10.63074732565591
6436,Truck85120,1001807,C,136.3,2098,2171.437161097115,73.43716109711522
6437,Truck85260,1000724,B,9.5,2098,2114.8732548089793,16.873254808979347
6438,Truck85286,1000492,B,2.6,2098,2109.8718104487502,11.871810448750313
6439,Truck85020,1002701,C,35.9,2099,2154.150632310213,55.15063231021295
6440,Truck85042,1002295,C,13.0,2099,2140.309608883001,41.30960888300123
6441,Truck85047,1002483,C,12.5,2099,2119.275428342531,20.275428342531175
6442,Truck85080,1002276,B,7.9,2099,2112.092949117669,13.09294911766897
6443,Truck85256,1000724,B,9.5,2099,2114.033365822995,15.033365822995053
6444,Truck85325,1000276,C,28.9,2099,2136.122681174494,37.12268117449433
6445,Truck85024,1002701,C,35.9,2100,2151.7703792468274,51.770379246827204
6446,Truck85050,1002572,B,13.5,2100,2116.952865110463,16.952865110462813
6447,Truck85111,1002154,D,15.4,2100,2137.2906298881458,37.29062988814594
6448,Truck85112,1001887,C,22.0,2100,2154.742875668324,54.742875668324025
6449,Truck85139,1001604,B,1.45,2100,2113.7777164940403,13.777716494040366
6450,Truck85184,1001158,B,61.0,2100,2152.099763581553,52.09976358155291
6451,Truck85375,1000091,B,40.4,2100,2133.701520693762,33.70152069376207
6452,Truck85013,1002698,C,1.5,2101,2113.727406726553,12.727406726553072
6453,Truck85023,1002591,B,37.6,2101,2159.3331610921446,58.333161092144756
6454,Truck85026,1002572,B,13.5,2101,2139.3172284234392,38.31722842343903
6455,Truck85053,1002572,B,13.5,2101,2146.813137850214,45.81313785021386
6456,Truck85061,1002483,C,12.5,2101,2119.6718593807113,18.67185938071126
6457,Truck85062,1002276,B,7.9,2101,2117.209180565011,16.209180565011025
6458,Truck85068,1002276,B,7.9,2101,2118.2906200134335,17.2906200134336
6459,Truck85079,1002245,D,12.3,2101,2119.7262469744605,18.726246974460466
6460,Truck85114,1001900,C,1.8,2101,2111.743484039561,10.743484039560952
6461,Truck85283,1000635,C,98.87,2101,2166.4018371163643,65.40183711636419
6462,Truck85017,1002701,C,35.9,2102,2140.6738221836777,38.6738221836777
6463,Truck85022,1002591,B,37.6,2102,2149.8529868774262,47.85298687742635
6464,Truck85027,1002698,C,1.5,2102,2118.956621370987,16.956621370986724
6465,Truck85029,1002701,C,35.9,2102,2161.2051580575903,59.20515805759021
6466,Truck85289,1000492,B,2.6,2102,2112.1837652563904,10.1837652563904
6467,Truck85362,1000130,C,900.0,2102,2235.4654754101184,133.46547541011842
6468,Truck85364,1000130,C,900.0,2102,2237.571245370315,135.57124537031498
6469,Truck85077,1002276,B,7.9,2103,2122.6173519270083,19.617351927008254
6470,Truck85160,1001604,B,1.45,2103,2122.4811441590077,19.4811441590076
6471,Truck85194,1001098,C,116.5,2103,2189.62132956191,86.62132956191007
6472,Truck85199,1001098,C,116.5,2103,2192.2776236362283,89.27762363622816
6473,Truck85259,1000782,C,19.2,2103,2151.967723773869,48.96772377386873
6474,Truck85333,1000228,B,6.0,2103,2115.8233194157533,12.82331941575333
6475,Truck85052,1002483,C,12.5,2104,2124.6114212498364,20.611421249836226
6476,Truck85094,1002245,D,12.3,2104,2139.533749760892,35.53374976089218
6477,Truck85219,1001058,C,914.0,2104,2263.9843608541914,159.98436085419138
6478,Truck85021,1002698,C,1.5,2105,2123.4565264124994,18.45652641249965
6479,Truck85049,1002491,C,29.9,2105,2147.826935013723,42.826935013723
6480,Truck85087,1002245,D,12.3,2105,2155.860910067822,50.86091006782201
6481,Truck85103,1002154,D,15.4,2105,2139.17500302814,34.1750030281399
6482,Truck85129,1001887,C,22.0,2105,2164.6807641504483,59.68076415044855
6483,Truck85188,1001098,C,116.5,2105,2188.6900133594518,83.69001335945194
6484,Truck85204,1001098,C,116.5,2105,2177.6687415713072,72.66874157130724
6485,Truck85210,1001098,C,116.5,2105,2168.9686479679453,63.96864796794553
6486,Truck85310,1000364,C,22.85,2105,2121.409386458146,16.40938645814584
6487,Truck85376,1000091,B,40.4,2105,2149.482503570728,44.4825035707281
6488,Truck85081,1002154,D,15.4,2106,2163.1572143858702,57.15721438587015
6489,Truck85089,1002276,B,7.9,2106,2118.5561236301087,12.556123630108763
6490,Truck85104,1002114,C,10.9,2106,2126.1699134452565,20.16991344525653
6491,Truck85108,1002245,D,12.3,2106,2133.283366200003,27.283366200003154
6492,Truck85121,1002026,B,2.4,2106,2116.5795414111917,10.57954141119174
6493,Truck85122,1001900,C,1.8,2106,2120.9483284722974,14.948328472297568
6494,Truck85141,1001887,C,22.0,2106,2165.1029901816964,59.10299018169633
6495,Truck85246,1000782,C,19.2,2106,2134.8333776053537,28.83337760535362
6496,Truck85205,1001098,C,116.5,2107,2185.6164687771225,78.61646877712252
6497,Truck85209,1001098,C,116.5,2107,2173.4418669530037,66.44186695300365
6498,Truck85221,1001058,C,914.0,2107,2261.5820107074587,154.58201070745875
6499,Truck85243,1000842,B,6.1,2107,2118.6373781843604,11.637378184360221
6500,Truck85252,1000724,B,9.5,2107,2117.4659927660045,10.465992766004646
6501,Truck85320,1000276,C,28.9,2107,2124.3743290314355,17.37432903143563
6502,Truck85048,1002491,C,29.9,2108,2128.7383651762925,20.738365176292547
6503,Truck85107,1002026,B,2.4,2108,2120.6140765148566,12.614076514856778
6504,Truck85117,1001900,C,1.8,2108,2120.5018790505733,12.501879050573327
6505,Truck85119,1001900,C,1.8,2108,2118.0054832582264,10.005483258226255
6506,Truck85124,1002114,C,10.9,2108,2160.4689894842663,52.4689894842663
6507,Truck85131,1001807,C,136.3,2108,2182.4321040541085,74.43210405410868
6508,Truck85197,1001158,B,61.0,2108,2161.9919651583327,53.99196515833259
6509,Truck85227,1001058,C,914.0,2108,2218.733565650122,110.73356565012162
6510,Truck85284,1000492,B,2.6,2108,2124.518048950698,16.51804895069774
6511,Truck85304,1000373,C,35.97,2108,2150.7930724486046,42.79307244860452
6512,Truck85334,1000276,C,28.9,2108,2155.792893356361,47.79289335636122
6513,Truck85370,1000130,C,900.0,2108,2268.3360572001884,160.33605720018846
6514,Truck85038,1002698,C,1.5,2109,2123.70460418541,14.704604185410123
6515,Truck85181,1001158,B,61.0,2109,2178.149504618157,69.14950461815722
6516,Truck85230,1001058,C,914.0,2109,2265.1040066687856,156.10400666878564
6517,Truck85298,1000373,C,35.97,2109,2144.1910993218426,35.191099321842415
6518,Truck85041,1002701,C,35.9,2110,2141.7003458512063,31.700345851206233
6519,Truck85059,1002295,C,13.0,2110,2138.8269334176002,28.826933417600042
6520,Truck85078,1002295,C,13.0,2110,2156.2560901885086,46.25609018850862
6521,Truck85095,1002114,C,10.9,2110,2155.469217599722,45.46921759972181
6522,Truck85159,1001604,B,1.45,2110,2125.562131835768,15.562131835767996
6523,Truck85244,1000842,B,6.1,2110,2122.010952440126,12.010952440125845
6524,Truck85371,1000130,C,900.0,2110,2264.8373535068245,154.83735350682426
6525,Truck85377,1000091,B,40.4,2110,2154.819545425167,44.81954542516699
6526,Truck85144,1001807,C,136.3,2111,2174.38084983732,63.380849837320035
6527,Truck85232,1001058,C,914.0,2111,2207.628427799743,96.62842779974306
6528,Truck85271,1000724,B,9.5,2111,2128.736853255309,17.736853255309295
6529,Truck85037,1002701,C,35.9,2112,2139.3347745805672,27.334774580567135
6530,Truck85093,1002245,D,12.3,2112,2144.4862509767104,32.48625097671051
6531,Truck85101,1002114,C,10.9,2112,2127.2169242148975,15.21692421489747
6532,Truck85099,1002245,D,12.3,2113,2146.927169108329,33.927169108328854
6533,Truck85127,1001807,C,136.3,2113,2174.1205768689188,61.12057686891862
6534,Truck85134,1001807,C,136.3,2113,2160.9576932858163,47.95769328581646
6535,Truck85302,1000373,C,35.97,2113,2150.421814039571,37.42181403957085
6536,Truck85013,1002701,C,35.9,2114,2144.311696538937,30.311696538937376
6537,Truck85076,1002245,D,12.3,2114,2151.6738229586936,37.67382295869344
6538,Truck85080,1002295,C,13.0,2114,2157.7992628630764,43.79926286307648
6539,Truck85306,1000373,C,35.97,2114,2165.774179099822,51.77417909982193
6540,Truck85315,1000364,C,22.85,2114,2145.2399576300872,31.239957630087467
6541,Truck85137,1001604,B,1.45,2115,2128.7062774494166,13.706277449416747
6542,Truck85148,1001604,B,1.45,2115,2129.7515833490484,14.751583349048454
6543,Truck85329,1000276,C,28.9,2115,2169.4537833718814,54.45378337188126
6544,Truck85378,1000091,B,40.4,2115,2161.779459676844,46.7794596768441
6545,Truck85151,1001604,B,1.45,2116,2127.9156427164294,11.91564271642958
6546,Truck85253,1000782,C,19.2,2116,2138.314877410643,22.314877410643234
6547,Truck85255,1000782,C,19.2,2116,2166.1528357351613,50.15283573516109
6548,Truck85290,1000635,C,98.87,2116,2166.5476655648927,50.547665564892846
6549,Truck85365,1000130,C,900.0,2116,2268.091522305818,152.09152230581836
6550,Truck85195,1001158,B,61.0,2117,2199.5593282006103,82.55932820061007
6551,Truck85300,1000492,B,2.6,2117,2128.3801264809367,11.380126480936575
6552,Truck85339,1000228,B,6.0,2117,2133.445710966106,16.445710966106173
6553,Truck85050,1002591,B,37.6,2118,2172.2617032480143,54.26170324801426
6554,Truck85066,1002491,C,29.9,2118,2138.9190375909566,20.919037590956744
6555,Truck85105,1002026,B,2.4,2118,2133.351596153072,15.351596153072107
6556,Truck85282,1000492,B,2.6,2118,2136.11552922233,18.115529222330345
6557,Truck85027,1002701,C,35.9,2119,2142.657815417835,23.657815417835092
6558,Truck85058,1002491,C,29.9,2119,2177.741307105687,58.74130710568733
6559,Truck85060,1002572,B,13.5,2119,2172.379547794145,53.37954779414508
6560,Truck85062,1002295,C,13.0,2119,2152.369759318164,33.36975931816413
6561,Truck85082,1002245,D,12.3,2119,2142.2088801354616,23.208880135461683
6562,Truck85167,1001807,C,136.3,2119,2173.119473197669,54.11947319766869
6563,Truck85257,1000782,C,19.2,2119,2174.215494482063,55.215494482063335
6564,Truck85032,1002591,B,37.6,2120,2175.2633572580116,55.26335725801144
6565,Truck85068,1002295,C,13.0,2120,2144.584331173561,24.584331173561168
6566,Truck85069,1002276,B,7.9,2120,2136.3429646392906,16.342964639290678
6567,Truck85089,1002295,C,13.0,2120,2169.1131765015675,49.11317650156763
6568,Truck85337,1000276,C,28.9,2120,2137.58465355004,17.584653550040123
6569,Truck85379,1000091,B,40.4,2120,2144.4044941409443,24.404494140944188
6570,Truck85031,1002698,C,1.5,2121,2138.2168417988614,17.21684179886151
6571,Truck85047,1002491,C,29.9,2121,2176.2432093821008,55.2432093821007
6572,Truck85061,1002491,C,29.9,2121,2140.8657455050597,19.865745505059557
6573,Truck85155,1001604,B,1.45,2121,2132.4681386268344,11.468138626834367
6574,Truck85187,1001158,B,61.0,2121,2199.884336552268,78.88433655226791
6575,Truck85336,1000228,B,6.0,2121,2140.0619754002114,19.061975400211423
6576,Truck85063,1002483,C,12.5,2122,2162.100570872455,40.1005708724551
6577,Truck85079,1002276,B,7.9,2122,2133.4402783379155,11.440278337915649
6578,Truck85123,1001887,C,22.0,2122,2173.094159758875,51.09415975887474
6579,Truck85263,1000782,C,19.2,2122,2173.6934988231387,51.69349882313887
6580,Truck85264,1000782,C,19.2,2122,2161.0277729837753,39.027772983775364
6581,Truck85332,1000276,C,28.9,2122,2154.7354005442508,32.735400544250744
6582,Truck85367,1000130,C,900.0,2122,2255.4225123059177,133.42251230591796
6583,Truck85133,1001887,C,22.0,2123,2158.4042862628094,35.404286262809464
6584,Truck85292,1000635,C,98.87,2123,2208.751751885578,85.75175188557805
6585,Truck85335,1000276,C,28.9,2123,2138.68332833859,15.68332833859003
6586,Truck85021,1002701,C,35.9,2124,2180.8150506142097,56.81505061420964
6587,Truck85038,1002701,C,35.9,2124,2153.3758324904597,29.37583249045971
6588,Truck85077,1002295,C,13.0,2124,2150.531322221255,26.53132222125497
6589,Truck85090,1002245,D,12.3,2124,2172.69807413092,48.69807413091999
6590,Truck85092,1001900,C,1.8,2124,2139.2863459237087,15.286345923708634
6591,Truck85319,1000364,C,22.85,2124,2142.7420764857507,18.742076485750808
6592,Truck85368,1000130,C,900.0,2124,2286.6167594872045,162.61675948720455
6593,Truck85010,1002591,B,37.6,2125,2153.159856781542,28.1598567815421
6594,Truck85036,1002591,B,37.6,2125,2158.6928499642545,33.69284996425435
6595,Truck85043,1002591,B,37.6,2125,2166.826908586069,41.8269085860688
6596,Truck85072,1002483,C,12.5,2125,2155.0522911068433,30.05229110684341
6597,Truck85114,1002026,B,2.4,2125,2139.8479071362262,14.847907136226134
6598,Truck85279,1000635,C,98.87,2125,2172.4877986797756,47.48779867977553
6599,Truck85380,1000091,B,40.4,2125,2165.4777480046773,40.47774800467713
6600,Truck85052,1002491,C,29.9,2126,2145.0130523529515,19.013052352951316
6601,Truck85071,1002276,B,7.9,2126,2143.3100573388833,17.3100573388835
6602,Truck85084,1002245,D,12.3,2126,2148.8220734962492,22.822073496249274
6603,Truck85140,1001807,C,136.3,2126,2188.771285656639,62.77128565663906
6604,Truck85142,1001900,C,1.8,2126,2145.0386949088843,19.0386949088844
6605,Truck85248,1000842,B,6.1,2126,2140.1066563667796,14.106656366779783
6606,Truck85299,1000492,B,2.6,2126,2143.4409254890793,17.44092548907941
6607,Truck85310,1000373,C,35.97,2126,2167.430410756291,41.43041075629118
6608,Truck85100,1002154,D,15.4,2127,2147.1101088904493,20.110108890449467
6609,Truck85249,1000842,B,6.1,2127,2138.670912682583,11.67091268258295
6610,Truck85274,1000635,C,98.87,2127,2172.183504962047,45.183504962047344
6611,Truck85281,1000635,C,98.87,2127,2196.7494955166458,69.74949551664598
6612,Truck85327,1000276,C,28.9,2127,2159.3350021167084,32.335002116708324
6613,Truck85130,1001900,C,1.8,2128,2142.938395168431,14.938395168430592
6614,Truck85014,1002698,C,1.5,2129,2141.492082506456,12.492082506455848
6615,Truck85065,1002483,C,12.5,2129,2147.6788761606817,18.678876160681906
6616,Truck85113,1001900,C,1.8,2129,2144.7359608756296,15.735960875629814
6617,Truck85193,1001158,B,61.0,2129,2180.948443290556,51.9484432905559
6618,Truck85234,1000842,B,6.1,2129,2140.667120735802,11.66712073580208
6619,Truck85235,1000842,B,6.1,2129,2144.7910754544287,15.79107545442881
6620,Truck85236,1000842,B,6.1,2129,2148.6455178512024,19.64551785120223
6621,Truck85285,1000635,C,98.87,2129,2197.781850362664,68.78185036266409
6622,Truck85305,1000373,C,35.97,2129,2184.8080066909774,55.80800669097723
6623,Truck85348,1000228,B,6.0,2129,2145.6053506724425,16.605350672442434
6624,Truck85349,1000228,B,6.0,2129,2146.257367360217,17.25736736021708
6625,Truck85075,1002276,B,7.9,2130,2144.8584355628964,14.858435562896316
6626,Truck85110,1001900,C,1.8,2130,2145.8812933750205,15.88129337502053
6627,Truck85146,1001887,C,22.0,2130,2145.448214237789,15.448214237789152
6628,Truck85163,1001604,B,1.45,2130,2140.841316209341,10.841316209341198
6629,Truck85198,1001098,C,116.5,2130,2203.967221089527,73.96722108952669
6630,Truck85202,1001098,C,116.5,2130,2175.8945015902464,45.89450159024629
6631,Truck85256,1000782,C,19.2,2130,2150.549494621405,20.54949462140506
6632,Truck85260,1000782,C,19.2,2130,2172.5642272949626,42.56422729496277
6633,Truck85275,1000635,C,98.87,2130,2185.8707229428123,55.87072294281215
6634,Truck85381,1000091,B,40.4,2130,2168.1687341287347,38.168734128734826
6635,Truck85044,1002572,B,13.5,2131,2167.6459209966815,36.64592099668175
6636,Truck85097,1002114,C,10.9,2131,2152.7483227563293,21.748322756329312
6637,Truck85109,1001887,C,22.0,2131,2163.9426381622966,32.942638162296376
6638,Truck85132,1001887,C,22.0,2131,2148.8541365492356,17.854136549235687
6639,Truck85191,1001098,C,116.5,2131,2201.345694220688,70.34569422068805
6640,Truck85241,1000842,B,6.1,2131,2146.601855979444,15.601855979443776
6641,Truck85261,1000724,B,9.5,2131,2141.6974353951014,10.697435395101568
6642,Truck85104,1002154,D,15.4,2132,2152.639193774886,20.63919377488604
6643,Truck85119,1002026,B,2.4,2132,2143.6858960032623,11.685896003262483
6644,Truck85101,1002154,D,15.4,2133,2165.8864897271324,32.8864897271325
6645,Truck85196,1001158,B,61.0,2133,2211.3013128346274,78.30131283462734
6646,Truck85252,1000782,C,19.2,2133,2184.2575470312036,51.257547031203764
6647,Truck85287,1000635,C,98.87,2133,2185.118110109771,52.11811010977094
6648,Truck85117,1002026,B,2.4,2134,2145.516880940401,11.516880940400732
6649,Truck85121,1002114,C,10.9,2134,2152.6211563934366,18.62115639343651
6650,Truck85122,1002026,B,2.4,2134,2149.8169205241675,15.816920524167557
6651,Truck85125,1001807,C,136.3,2134,2193.4626825127357,59.462682512735554
6652,Truck85200,1001158,B,61.0,2134,2211.0314897109347,77.03148971093475
6653,Truck85245,1000842,B,6.1,2134,2146.7417207831963,12.741720783196193
6654,Truck85046,1002591,B,37.6,2135,2178.777311049953,43.77731104995304
6655,Truck85064,1002572,B,13.5,2135,2169.278890452062,34.2788904520619
6656,Truck85079,1002295,C,13.0,2135,2164.1738927721276,29.173892772127804
6657,Truck85106,1002276,B,7.9,2135,2147.3066565701884,12.306656570188329
6658,Truck85258,1000842,B,6.1,2135,2151.29562686746,16.29562686746023
6659,Truck85269,1000724,B,9.5,2135,2153.279706529434,18.27970652943373
6660,Truck85297,1000635,C,98.87,2135,2188.05635145565,53.05635145565015
6661,Truck85313,1000373,C,35.97,2135,2151.4227540771076,16.422754077107385
6662,Truck85328,1000276,C,28.9,2135,2168.8368011127704,33.836801112770274
6663,Truck85382,1000091,B,40.4,2135,2151.214378678349,16.214378678349032
6664,Truck85108,1002276,B,7.9,2136,2151.838034129918,15.8380341299182
6665,Truck85126,1001807,C,136.3,2136,2185.612871782671,49.61287178267094
6666,Truck85182,1001158,B,61.0,2136,2217.574899650908,81.57489965090794
6667,Truck85333,1000276,C,28.9,2136,2153.407174480117,17.407174480117355
6668,Truck85338,1000228,B,6.0,2136,2146.3791519359197,10.379151935919547
6669,Truck85083,1002483,C,12.5,2137,2152.3243071012253,15.32430710122527
6670,Truck85208,1001098,C,116.5,2137,2219.262577000188,82.262577000188
6671,Truck85262,1000724,B,9.5,2137,2153.96320254889,16.963202548889917
6672,Truck85048,1002572,B,13.5,2138,2187.687414621699,49.68741462169916
6673,Truck85067,1002483,C,12.5,2138,2167.0309081237688,29.030908123768818
6674,Truck85069,1002295,C,13.0,2138,2193.7586071709275,55.75860717092742
6675,Truck85096,1002245,D,12.3,2138,2188.0534967327085,50.05349673270841
6676,Truck85107,1002114,C,10.9,2138,2197.5019759895845,59.50197598958444
6677,Truck85231,1001058,C,914.0,2138,2274.7467180158983,136.74671801589852
6678,Truck85321,1000364,C,22.85,2138,2160.2891090285534,22.28910902855328
6679,Truck85369,1000130,C,900.0,2138,2264.767413633161,126.76741363316124
6680,Truck85031,1002701,C,35.9,2139,2159.9358506915696,20.93585069156957
6681,Truck85091,1002483,C,12.5,2139,2162.192028031592,23.19202803159223
6682,Truck85190,1001158,B,61.0,2139,2204.689778011081,65.68977801108144
