,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
915,Truck75,1000055,A,27.5,625,684.5721026020439,59.572102602043856
916,Truck80,1000051,A,27.5,625,658.8860836667624,33.88608366676233
917,Truck23,1000208,B,24.5,626,669.9731677467869,43.973167746786935
918,Truck34,1000208,B,24.5,626,676.9818498444297,50.98184984442968
919,Truck109,1000035,A,6.3,626,638.7158730551266,12.71587305512662
920,Truck123,1000022,C,397.0,626,747.4929366943774,121.4929366943774
921,Truck25,1000216,C,1408.8,627,768.0077915050958,141.00779150509584
922,Truck39,1000174,A,29.83,627,643.2270173036331,16.227017303633183
923,Truck51,1000140,A,5.6,627,645.9596387204602,18.959638720460223
924,Truck53,1000140,A,5.6,627,644.8032884874274,17.803288487427437
925,Truck68,1000105,A,89.75,627,696.387547184901,69.387547184901
926,Truck85,1000048,A,6.1,627,644.3315447601033,17.33154476010328
927,Truck95,1000046,A,9.3,627,645.685735437496,18.685735437495957
928,Truck83,1000051,A,27.5,628,647.3971629006178,19.39716290061784
929,Truck16,1000216,C,1408.8,629,789.8062370970337,160.80623709703363
930,Truck19,1000216,C,1408.8,629,752.2061600786544,123.20616007865438
931,Truck26,1000212,A,8.4,629,646.4985385290408,17.498538529040786
932,Truck50,1000140,A,5.6,629,639.6911114418339,10.691111441833922
933,Truck78,1000055,A,27.5,629,666.5793905156359,37.5793905156359
934,Truck48,1000140,A,5.6,630,641.3809920893987,11.380992089398621
935,Truck52,1000174,A,29.83,630,662.8876002440488,32.88760024404887
936,Truck98,1000035,A,6.3,630,643.2478611236512,13.247861123651163
937,Truck18,1000216,C,1408.8,631,794.3587561279796,163.35875612797966
938,Truck44,1000174,A,29.83,631,654.5147780305664,23.51477803056642
939,Truck62,1000167,B,26.3,631,677.5522819183041,46.552281918304075
940,Truck67,1000105,A,89.75,631,705.8025494535415,74.80254945354146
941,Truck87,1000051,A,27.5,631,678.913787914007,47.913787914007024
942,Truck124,1000022,C,397.0,631,770.5680420205123,139.56804202051228
943,Truck32,1000216,C,1408.8,632,752.9521598535737,120.95215985357362
944,Truck82,1000051,A,27.5,632,675.5529778160277,43.552977816027735
945,Truck86,1000051,A,27.5,632,651.9330321712181,19.933032171218123
946,Truck94,1000051,A,27.5,632,663.6724396211187,31.6724396211186
947,Truck5,1000216,C,1408.8,633,774.344761487225,141.344761487225
948,Truck0,1000224,C,23.1,634,678.5942666575571,44.59426665755707
949,Truck31,1000216,C,1408.8,634,763.9214594890005,129.92145948900057
950,Truck77,1000105,A,89.75,634,679.9683031188802,45.96830311888013
951,Truck38,1000186,A,9.1,635,653.583562716317,18.583562716316997
952,Truck60,1000140,A,5.6,635,645.5743819476186,10.574381947618537
953,Truck93,1000051,A,27.5,635,671.304886727753,36.304886727753015
954,Truck65,1000140,A,5.6,636,648.9662696091218,12.966269609121799
955,Truck96,1000035,A,6.3,636,651.469019191206,15.469019191206081
956,Truck125,1000022,C,397.0,636,757.8623526939094,121.86235269390944
957,Truck63,1000140,A,5.6,637,653.6067719590892,16.606771959089247
958,Truck84,1000055,A,27.5,637,663.2032214909362,26.20322149093623
959,Truck100,1000046,A,9.3,637,656.8710247717675,19.87102477176741
960,Truck10,1000224,C,23.1,638,677.5474484436547,39.54744844365478
961,Truck43,1000167,B,26.3,638,688.937338546193,50.93733854619305
962,Truck89,1000051,A,27.5,638,679.0288146981587,41.0288146981587
963,Truck97,1000048,A,6.1,638,649.3479751215901,11.347975121590103
964,Truck28,1000212,A,8.4,639,656.406238388401,17.406238388400975
965,Truck58,1000167,B,26.3,639,663.6617764460366,24.661776446036598
966,Truck59,1000174,A,29.83,639,668.7408820706803,29.74088207068033
967,Truck46,1000216,C,1408.8,640,750.2056454674625,110.20564546746249
968,Truck66,1000105,A,89.75,640,703.4340820421744,63.434082042174346
969,Truck73,1000105,A,89.75,640,697.1647463632319,57.164746363231814
970,Truck108,1000035,A,6.3,640,652.9457463770646,12.945746377064514
971,Truck109,1000046,A,9.3,640,652.0640116149751,12.064011614975161
972,Truck91,1000046,A,9.3,641,656.7966033870773,15.796603387077294
973,Truck126,1000022,C,397.0,641,804.8433799750969,163.84337997509698
974,Truck49,1000167,B,26.3,642,698.9003244105226,56.90032441052261
975,Truck81,1000105,A,89.75,642,689.0967215527563,47.096721552756314
976,Truck102,1000035,A,6.3,642,660.0045417659517,18.00454176595162
977,Truck99,1000048,A,6.1,644,657.5752790839999,13.575279083999927
978,Truck39,1000186,A,9.1,645,660.2323678220816,15.23236782208163
979,Truck50,1000167,B,26.3,645,694.9011873975247,49.9011873975247
980,Truck85,1000051,A,27.5,645,702.4842948973541,57.48429489735407
981,Truck98,1000046,A,9.3,645,661.2107776163178,16.21077761631788
982,Truck33,1000212,A,8.4,646,658.2311780389588,12.23117803895882
983,Truck95,1000048,A,6.1,646,658.9617134926244,12.96171349262444
984,Truck127,1000022,C,397.0,646,796.6643900479876,150.66439004798752
985,Truck48,1000167,B,26.3,647,696.1003082688443,49.100308268844245
986,Truck55,1000140,A,5.6,647,663.3738002037569,16.373800203756943
987,Truck83,1000055,A,27.5,648,675.2094462667486,27.209446266748667
988,Truck101,1000035,A,6.3,648,664.3146289868346,16.314628986834578
989,Truck3,1000224,C,23.1,649,691.203085953088,42.20308595308802
990,Truck26,1000216,C,1408.8,649,792.2504494519183,143.2504494519182
991,Truck76,1000055,A,27.5,649,668.3123090803657,19.312309080365722
992,Truck42,1000186,A,9.1,650,669.3704444445782,19.37044444457824
993,Truck53,1000167,B,26.3,650,707.9795397264511,57.97953972645106
994,Truck79,1000055,A,27.5,650,665.9026993297671,15.902699329767124
995,Truck97,1000051,A,27.5,650,683.3263312068638,33.326331206863784
996,Truck45,1000174,A,29.83,651,673.7529901894031,22.752990189403143
997,Truck51,1000167,B,26.3,651,685.991005463086,34.991005463086026
998,Truck60,1000167,B,26.3,651,710.5418861360968,59.541886136096764
999,Truck128,1000022,C,397.0,651,751.0236309175552,100.02363091755527
1000,Truck86,1000055,A,27.5,652,671.3177028713112,19.317702871311223
1001,Truck37,1000186,A,9.1,653,672.8177944778879,19.817794477887944
1002,Truck47,1000174,A,29.83,653,676.8545621909655,23.854562190965396
1003,Truck96,1000046,A,9.3,653,672.4896255189385,19.489625518938503
1004,Truck109,1000048,A,6.1,653,670.2447827970701,17.244782797070155
1005,Truck65,1000167,B,26.3,654,713.1482728289877,59.148272828987785
1006,Truck108,1000046,A,9.3,654,667.6978623195936,13.697862319593563
1007,Truck22,1000212,A,8.4,656,668.219101471867,12.219101471867049
1008,Truck44,1000186,A,9.1,656,670.2178456668519,14.217845666851927
1009,Truck56,1000140,A,5.6,656,675.7755292556033,19.77552925560331
1010,Truck129,1000022,C,397.0,656,783.0955083643557,127.09550836435572
1011,Truck38,1000208,B,24.5,657,703.9730300756466,46.97303007564667
1012,Truck91,1000048,A,6.1,657,674.157492282122,17.157492282121986
1013,Truck100,1000048,A,6.1,657,669.3355590751834,12.335559075183347
1014,Truck88,1000055,A,27.5,658,701.8408573408104,43.84085734081047
1015,Truck99,1000051,A,27.5,658,701.0468121639007,43.046812163900675
1016,Truck28,1000216,C,1408.8,659,781.2660764687367,122.26607646873676
1017,Truck63,1000167,B,26.3,659,678.6975361562085,19.697536156208464
1018,Truck80,1000055,A,27.5,659,706.5691040497595,47.56910404975947
1019,Truck95,1000051,A,27.5,659,703.4452327271828,44.445232727182784
1020,Truck104,1000035,A,6.3,660,673.6955763584365,13.6955763584365
1021,Truck105,1000035,A,6.3,660,676.0798948764242,16.079894876424138
1022,Truck33,1000216,C,1408.8,661,735.4892342306383,74.48923423063835
1023,Truck90,1000055,A,27.5,661,706.3515519024776,45.351551902477624
1024,Truck130,1000022,C,397.0,661,735.4892386311859,74.48923863118596
1025,Truck98,1000048,A,6.1,662,680.9515966207699,18.95159662076991
1026,Truck102,1000046,A,9.3,662,678.4704996090378,16.470499609037823
1027,Truck29,1000212,A,8.4,663,679.3688710334627,16.368871033462682
1028,Truck103,1000035,A,6.3,663,677.0492169852066,14.049216985206659
1029,Truck106,1000035,A,6.3,663,682.9946280093747,19.99462800937468
1030,Truck1,1000235,C,16.5,664,682.6154587867558,18.615458786755767
1031,Truck30,1000212,A,8.4,664,676.4513794170064,12.451379417006372
1032,Truck39,1000208,B,24.5,664,700.6182479837024,36.61824798370241
1033,Truck52,1000186,A,9.1,664,674.9643139878617,10.964313987861713
1034,Truck54,1000140,A,5.6,664,674.2218181445214,10.221818144521462
1035,Truck58,1000174,A,29.83,664,710.5117727917849,46.511772791784864
1036,Truck94,1000055,A,27.5,664,701.4242587852,37.42425878519994
1037,Truck21,1000212,A,8.4,665,676.0003615779347,11.000361577934607
1038,Truck101,1000046,A,9.3,666,682.5256572669986,16.525657266998543
1039,Truck131,1000022,C,397.0,666,827.5636441324691,161.5636441324691
1040,Truck92,1000055,A,27.5,667,708.311729456447,41.31172945644696
1041,Truck107,1000035,A,6.3,667,684.0886268776858,17.088626877685822
1042,Truck74,1000140,A,5.6,668,687.2138600074251,19.213860007425026
1043,Truck108,1000048,A,6.1,668,679.0680982667022,11.0680982667022
1044,Truck55,1000167,B,26.3,669,684.3685213644901,15.368521364490062
1045,Truck23,1000212,A,8.4,670,684.421308660706,14.421308660706046
1046,Truck41,1000212,A,8.4,670,684.9519587505722,14.951958750572176
1047,Truck59,1000186,A,9.1,670,680.8576900916232,10.857690091623247
1048,Truck100,1000051,A,27.5,670,690.6907940243366,20.69079402433662
1049,Truck22,1000216,C,1408.8,671,751.6456199198963,80.6456199198962
1050,Truck109,1000051,A,27.5,671,691.35289239917,20.352892399169956
1051,Truck132,1000022,C,397.0,671,833.4938278549198,162.4938278549198
1052,Truck40,1000186,A,9.1,672,689.7544343926309,17.754434392630813
1053,Truck93,1000055,A,27.5,672,720.0305481449956,48.03054814499562
1054,Truck42,1000208,B,24.5,673,714.9638444761398,41.96384447613977
1055,Truck96,1000048,A,6.1,673,684.7087981717343,11.708798171734307
1056,Truck24,1000212,A,8.4,674,688.3751339134842,14.375133913484168
1057,Truck44,1000208,B,24.5,674,690.1603571976271,16.16035719762713
1058,Truck17,1000224,C,23.1,675,707.2598015898119,32.259801589811886
1059,Truck45,1000186,A,9.1,675,688.8596953756537,13.859695375653747
1060,Truck84,1000105,A,89.75,675,725.27657767697,50.27657767697
1061,Truck91,1000051,A,27.5,675,700.2912267091256,25.291226709125617
1062,Truck104,1000046,A,9.3,675,692.8910282772252,17.89102827722521
1063,Truck37,1000208,B,24.5,676,724.8241930845252,48.82419308452521
1064,Truck82,1000055,A,27.5,676,714.163458032687,38.163458032687
1065,Truck133,1000022,C,397.0,676,821.3231086626411,145.32310866264106
1066,Truck34,1000212,A,8.4,677,693.1734693620353,16.173469362035366
1067,Truck57,1000174,A,29.83,677,709.3541392790897,32.35413927908976
1068,Truck79,1000105,A,89.75,677,722.8238568180158,45.823856818015805
1069,Truck47,1000186,A,9.1,678,691.2802877051072,13.280287705107142
1070,Truck52,1000208,B,24.5,678,729.6592200945053,51.65922009450526
1071,Truck61,1000140,A,5.6,678,689.7794163376551,11.779416337655118
1072,Truck62,1000174,A,29.83,678,710.3705177703494,32.37051777034931
1073,Truck78,1000105,A,89.75,678,749.6066817803732,71.60668178037311
1074,Truck105,1000046,A,9.3,678,693.7298839620952,15.729883962095219
1075,Truck21,1000216,C,1408.8,679,832.2007623411372,153.2007623411372
1076,Truck30,1000216,C,1408.8,679,815.5557499284987,136.5557499284987
1077,Truck63,1000174,A,29.83,679,721.4311418852931,42.431141885293066
1078,Truck87,1000055,A,27.5,679,713.7029819222527,34.70298192225262
1079,Truck102,1000048,A,6.1,679,698.3513537003764,19.351353700376457
1080,Truck103,1000046,A,9.3,679,691.864277912537,12.86427791253693
1081,Truck54,1000167,B,26.3,680,706.7026613308575,26.702661330857506
1082,Truck76,1000105,A,89.75,680,754.7283494494224,74.72834944942235
1083,Truck89,1000055,A,27.5,680,708.4843403754561,28.484340375456092
1084,Truck108,1000051,A,27.5,680,710.3707200790342,30.370720079034168
1085,Truck56,1000167,B,26.3,681,714.9603029002171,33.96030290021714
1086,Truck98,1000051,A,27.5,681,727.851381209291,46.851381209291006
1087,Truck134,1000022,C,397.0,681,799.3172753848141,118.3172753848141
1088,Truck10,1000235,C,16.5,682,718.5246542375297,36.524654237529674
1089,Truck29,1000216,C,1408.8,682,844.2591072541381,162.2591072541381
1090,Truck0,1000235,C,16.5,683,718.7788123567245,35.778812356724494
1091,Truck1,1000236,C,16.5,683,711.5957746948591,28.595774694859045
1092,Truck86,1000105,A,89.75,683,741.1949673814247,58.194967381424696
1093,Truck101,1000048,A,6.1,683,697.9744840418045,14.974484041804537
1094,Truck6,1000224,C,23.1,684,730.8495768429043,46.849576842904355
1095,Truck59,1000208,B,24.5,684,721.0964859986356,37.09648599863557
1096,Truck71,1000140,A,5.6,684,697.6243513196878,13.624351319687802
1097,Truck97,1000055,A,27.5,684,737.374042993937,53.37404299393696
1098,Truck106,1000046,A,9.3,684,700.5807642255375,16.580764225537443
1099,Truck55,1000174,A,29.83,685,739.0007523574286,54.000752357428624
1100,Truck96,1000051,A,27.5,685,728.4082985646507,43.408298564650764
1101,Truck51,1000174,A,29.83,686,736.2653236720472,50.2653236720472
1102,Truck69,1000105,A,89.75,686,734.1801984439695,48.18019844396947
1103,Truck107,1000046,A,9.3,686,700.1919218504089,14.191921850408864
1104,Truck135,1000022,C,397.0,686,834.9387695708983,148.9387695708983
1105,Truck23,1000216,C,1408.8,687,819.8281327497291,132.8281327497291
1106,Truck41,1000216,C,1408.8,687,840.8357881394946,153.83578813949464
1107,Truck70,1000140,A,5.6,687,704.6294233713016,17.629423371301645
1108,Truck83,1000105,A,89.75,687,757.8081759958703,70.80817599587033
1109,Truck43,1000174,A,29.83,689,713.9229624658277,24.92296246582773
1110,Truck2,1000224,C,23.1,690,725.0351351799095,35.035135179909446
1111,Truck77,1000140,A,5.6,690,709.2388998046838,19.23889980468381
1112,Truck24,1000216,C,1408.8,691,850.767346236268,159.76734623626805
1113,Truck44,1000212,A,8.4,691,702.4482816528486,11.448281652848552
1114,Truck100,1000055,A,27.5,691,711.5073296566333,20.507329656633217
1115,Truck136,1000022,C,397.0,691,835.6128306382957,144.61283063829566
1116,Truck45,1000208,B,24.5,692,730.0411778656465,38.04117786564653
1117,Truck103,1000048,A,6.1,692,708.9406411231489,16.94064112314892
1118,Truck109,1000055,A,27.5,692,707.250259191512,15.250259191512017
1119,Truck4,1000224,C,23.1,693,732.4128616615781,39.412861661578056
1120,Truck40,1000208,B,24.5,693,724.4700601848994,31.470060184899324
1121,Truck74,1000167,B,26.3,693,730.4434740936217,37.44347409362166
1122,Truck104,1000048,A,6.1,693,712.8471853682415,19.847185368241576
1123,Truck64,1000140,A,5.6,694,705.7192873886886,11.71928738868859
1124,Truck105,1000048,A,6.1,694,711.7846092939494,17.784609293949455
1125,Truck9,1000224,C,23.1,695,728.6694501707703,33.669450170770304
1126,Truck47,1000208,B,24.5,695,751.5158032203723,56.51580322037231
1127,Truck50,1000174,A,29.83,695,722.6922320819033,27.692232081903285
1128,Truck61,1000167,B,26.3,695,753.1578822441328,58.157882244132814
1129,Truck3,1000235,C,16.5,696,733.848843293104,37.848843293103926
1130,Truck34,1000216,C,1408.8,696,835.8437661205003,139.84376612050033
1131,Truck75,1000105,A,89.75,696,749.3988144741437,53.39881447414368
1132,Truck137,1000022,C,397.0,696,818.3432488282523,122.3432488282523
1133,Truck48,1000174,A,29.83,697,721.8898448311445,24.889844831144554
1134,Truck111,1000035,A,6.3,697,713.5597577290389,16.55975772903891
1135,Truck101,1000051,A,27.5,698,720.8768154269574,22.876815426957386
1136,Truck114,1000035,A,6.3,698,708.6580211895302,10.658021189530265
1137,Truck49,1000174,A,29.83,699,749.7638964217301,50.763896421730124
1138,Truck102,1000051,A,27.5,699,755.5866849575254,56.58668495752549
1139,Truck72,1000140,A,5.6,700,716.0370151566709,16.037015156670893
1140,Truck81,1000140,A,5.6,700,710.3925521055876,10.392552105587532
1141,Truck119,1000035,A,6.3,700,713.4422583367265,13.44225833672643
1142,Truck14,1000224,C,23.1,701,716.9553693259219,15.955369325921897
1143,Truck39,1000212,A,8.4,701,714.1387679484849,13.13876794848486
1144,Truck91,1000055,A,27.5,701,749.2123061548247,48.21230615482464
1145,Truck106,1000048,A,6.1,701,720.5818314777904,19.581831477790423
1146,Truck107,1000048,A,6.1,701,719.0543646952779,18.05436469527782
1147,Truck138,1000022,C,397.0,701,800.1934362640736,99.19343626407363
1148,Truck11,1000224,C,23.1,702,731.9043307790846,29.90433077908456
1149,Truck99,1000055,A,27.5,702,748.4362296880321,46.436229688032036
1150,Truck71,1000167,B,26.3,703,720.9726936895646,17.972693689564622
1151,Truck85,1000055,A,27.5,703,722.8730036990831,19.87300369908316
1152,Truck38,1000212,A,8.4,704,717.2392777690453,13.23927776904536
1153,Truck95,1000055,A,27.5,704,740.9153562415722,36.91535624157226
1154,Truck44,1000216,C,1408.8,705,827.2142924079258,122.2142924079258
1155,Truck139,1000022,C,397.0,706,824.6680773753529,118.66807737535291
1156,Truck54,1000174,A,29.83,707,744.0184438563957,37.01844385639573
1157,Truck68,1000140,A,5.6,707,721.6169134637737,14.616913463773642
1158,Truck53,1000174,A,29.83,708,731.8198738384697,23.819873838469718
1159,Truck73,1000140,A,5.6,708,720.5227333229401,12.52273332294007
1160,Truck112,1000035,A,6.3,708,725.3903882856072,17.390388285607138
1161,Truck103,1000051,A,27.5,709,734.0882843916022,25.088284391602155
1162,Truck70,1000167,B,26.3,710,737.3751129812413,27.37511298124123
1163,Truck114,1000046,A,9.3,710,727.800813258246,17.800813258245974
1164,Truck57,1000186,A,9.1,711,721.2108271978361,10.210827197836132
1165,Truck60,1000174,A,29.83,711,729.3134782652603,18.313478265260315
1166,Truck64,1000167,B,26.3,711,751.9232283135345,40.92322831353454
1167,Truck108,1000055,A,27.5,711,759.6066458137944,48.606645813794486
1168,Truck140,1000022,C,397.0,711,864.0720511946255,153.0720511946255
1169,Truck17,1000235,C,16.5,712,740.2376152410467,28.237615241046647
1170,Truck58,1000186,A,9.1,712,731.9769684371026,19.97696843710265
1171,Truck62,1000186,A,9.1,712,725.2352086715817,13.235208671581782
1172,Truck105,1000051,A,27.5,712,745.9699133970717,33.96991339707171
1173,Truck115,1000035,A,6.3,712,730.330290284835,18.330290284834952
1174,Truck8,1000224,C,23.1,713,753.3794898441666,40.37948984416662
1175,Truck88,1000105,A,89.75,713,774.0648010364748,61.0648010364748
1176,Truck94,1000105,A,89.75,713,773.9039340359473,60.903934035947216
1177,Truck104,1000051,A,27.5,713,733.4153786700598,20.415378670059756
1178,Truck65,1000174,A,29.83,714,730.5995218148871,16.599521814887105
1179,Truck66,1000140,A,5.6,714,731.497632935738,17.497632935738018
1180,Truck42,1000212,A,8.4,715,730.4792291390714,15.479229139071489
1181,Truck43,1000186,A,9.1,715,733.8252146852202,18.825214685220203
1182,Truck56,1000174,A,29.83,715,741.6947109600837,26.69471096008377
1183,Truck77,1000167,B,26.3,715,759.943405946808,44.943405946807914
1184,Truck111,1000046,A,9.3,715,733.2550592008336,18.255059200833543
1185,Truck119,1000046,A,9.3,715,727.8274259853198,12.827425985319753
1186,Truck1,1000248,C,6.5,716,731.6655249187677,15.665524918767662
1187,Truck67,1000140,A,5.6,716,733.5218239674903,17.52182396749027
1188,Truck81,1000167,B,26.3,716,775.1642545324695,59.164254532469485
1189,Truck141,1000022,C,397.0,716,855.5777094218915,139.57770942189148
1190,Truck39,1000216,C,1408.8,717,876.6166107949749,159.61661079497492
1191,Truck113,1000035,A,6.3,717,730.3523409455399,13.352340945539966
1192,Truck80,1000105,A,89.75,718,776.3410095318852,58.341009531885256
1193,Truck90,1000105,A,89.75,718,770.6252880980993,52.625288098099276
1194,Truck0,1000236,C,16.5,719,738.3939474475936,19.393947447593618
1195,Truck10,1000236,C,16.5,719,744.4374532009263,25.437453200926278
1196,Truck109,1000105,A,89.75,719,764.1631951687717,45.1631951687717
1197,Truck20,1000224,C,23.1,720,756.5029423200066,36.502942320006625
1198,Truck38,1000216,C,1408.8,720,855.9746239123256,135.97462391232563
1199,Truck89,1000105,A,89.75,720,768.9534780390265,48.9534780390266
1200,Truck92,1000105,A,89.75,720,770.5556175355803,50.55561753558023
1201,Truck107,1000051,A,27.5,720,735.6369790330211,15.636979033021154
1202,Truck14,1000235,C,16.5,721,776.8364429051383,55.836442905138306
1203,Truck71,1000174,A,29.83,721,736.6485811340118,15.648581134011765
1204,Truck101,1000055,A,27.5,721,778.6224687243416,57.62246872434158
1205,Truck106,1000051,A,27.5,721,778.9378706892064,57.93787068920644
1206,Truck142,1000022,C,397.0,721,872.1007695812636,151.1007695812637
1207,Truck59,1000212,A,8.4,722,741.5946880526404,19.594688052640464
1208,Truck72,1000167,B,26.3,722,756.780939902018,34.78093990201792
1209,Truck48,1000186,A,9.1,723,733.9129744426386,10.912974442638596
1210,Truck63,1000186,A,9.1,723,734.3555550785813,11.355555078581387
1211,Truck100,1000105,A,89.75,723,792.0204547200079,69.02045472000796
1212,Truck27,1000224,C,23.1,724,781.5822514315588,57.58225143155878
1213,Truck50,1000186,A,9.1,724,737.7255579380852,13.725557938085167
1214,Truck37,1000212,A,8.4,725,741.5916663473113,16.591666347311318
1215,Truck40,1000212,A,8.4,725,737.1418806979186,12.141880697918637
1216,Truck57,1000208,B,24.5,725,778.8953058285692,53.89530582856918
1217,Truck87,1000105,A,89.75,725,796.2682514837177,71.26825148371768
1218,Truck73,1000167,B,26.3,726,741.3288880615463,15.328888061546271
1219,Truck82,1000105,A,89.75,726,815.8624655079377,89.86246550793767
1220,Truck110,1000035,A,6.3,726,745.1176499388787,19.117649938878685
1221,Truck143,1000022,C,397.0,726,851.8036444483481,125.80364444834815
1222,Truck68,1000167,B,26.3,727,782.3901314604309,55.390131460430936
1223,Truck112,1000046,A,9.3,727,746.5309391781267,19.530939178126687
1224,Truck98,1000055,A,27.5,728,743.7070633451724,15.707063345172402
1225,Truck114,1000048,A,6.1,728,746.5862520510175,18.5862520510175
1226,Truck119,1000048,A,6.1,728,745.0992828702351,17.099282870235136
1227,Truck12,1000224,C,23.1,729,775.7833601331356,46.783360133135645
1228,Truck62,1000208,B,24.5,729,768.2368954312409,39.23689543124085
1229,Truck96,1000055,A,27.5,729,750.5915373710894,21.591537371089466
1230,Truck2,1000235,C,16.5,730,766.9574996675201,36.95749966752009
1231,Truck52,1000212,A,8.4,730,740.9639373834639,10.963937383463898
1232,Truck45,1000212,A,8.4,731,743.0183868961772,12.018386896177192
1233,Truck60,1000186,A,9.1,731,747.0721749282208,16.072174928220775
1234,Truck74,1000174,A,29.83,731,782.4262393544835,51.42623935448355
1235,Truck144,1000022,C,397.0,731,844.1782017236274,113.17820172362734
1236,Truck7,1000224,C,23.1,732,758.4132502625577,26.41325026255762
1237,Truck65,1000186,A,9.1,732,747.9595528045678,15.959552804567782
1238,Truck93,1000105,A,89.75,732,789.111953983162,57.11195398316203
1239,Truck113,1000046,A,9.3,732,746.1751846966754,14.175184696675382
1240,Truck115,1000046,A,9.3,732,749.226062097314,17.226062097313918
1241,Truck9,1000235,C,16.5,733,789.4375541092588,56.43755410925884
1242,Truck42,1000216,C,1408.8,733,894.2592211668646,161.25922116686456
1243,Truck53,1000186,A,9.1,733,748.5760382759172,15.576038275917206
1244,Truck79,1000140,A,5.6,733,745.364276291026,12.364276291026101
1245,Truck3,1000236,C,16.5,734,782.8800131696337,48.8800131696337
1246,Truck85,1000105,A,89.75,734,791.4753655748948,57.475365574894795
1247,Truck104,1000055,A,27.5,734,771.0669246431643,37.06692464316423
1248,Truck111,1000048,A,6.1,734,751.8860160974067,17.886016097406696
1249,Truck6,1000235,C,16.5,735,761.1643293869348,26.164329386934853
1250,Truck58,1000208,B,24.5,735,794.2166958461919,59.216695846191854
1251,Truck103,1000055,A,27.5,735,776.3065347011917,41.30653470119175
1252,Truck11,1000235,C,16.5,736,782.6633521715305,46.66335217153046
1253,Truck84,1000140,A,5.6,736,750.4186307025183,14.41863070251828
1254,Truck107,1000055,A,27.5,736,780.055323357922,44.05532335792203
1255,Truck145,1000022,C,397.0,736,895.31351236402,159.31351236401997
1256,Truck4,1000235,C,16.5,737,752.1179111640545,15.117911164054455
1257,Truck43,1000208,B,24.5,737,782.9785377132699,45.97853771326996
1258,Truck48,1000208,B,24.5,737,794.8262905344609,57.82629053446089
1259,Truck66,1000167,B,26.3,737,769.8265195290871,32.826519529087136
1260,Truck117,1000035,A,6.3,737,750.109328820759,13.109328820758979
1261,Truck51,1000186,A,9.1,738,757.2009129371435,19.20091293714352
1262,Truck63,1000208,B,24.5,738,756.8410800851816,18.841080085181545
1263,Truck70,1000174,A,29.83,738,772.3120518648199,34.31205186481987
1264,Truck71,1000186,A,9.1,738,748.1679504434516,10.167950443451549
1265,Truck121,1000035,A,6.3,738,751.6878891919708,13.687889191970893
1266,Truck33,1000224,C,23.1,739,768.9332274125809,29.933227412580933
1267,Truck67,1000167,B,26.3,739,754.7726778337917,15.772677833791718
1268,Truck130,1000035,A,6.3,739,750.802736529462,11.802736529461932
1269,Truck36,1000224,C,23.1,740,765.8588664687452,25.858866468745134
1270,Truck40,1000216,C,1408.8,740,849.8629718319008,109.86297183190081
1271,Truck17,1000236,C,16.5,741,783.9607858933354,42.960785893335405
1272,Truck50,1000208,B,24.5,741,794.5744726564105,53.57447265641048
1273,Truck55,1000186,A,9.1,741,754.3795974866966,13.379597486696653
1274,Truck146,1000022,C,397.0,741,900.359243168142,159.35924316814203
1275,Truck73,1000174,A,29.83,742,800.9055819731415,58.9055819731415
1276,Truck0,1000248,C,6.5,743,758.4484918936347,15.44849189363471
1277,Truck1,1000275,B,28.9,743,764.6956352107401,21.69563521074013
1278,Truck52,1000216,C,1408.8,743,879.6971692484748,136.6971692484748
1279,Truck56,1000186,A,9.1,743,758.97950972585,15.979509725849942
1280,Truck37,1000216,C,1408.8,744,846.3160607335737,102.31606073357369
1281,Truck59,1000216,C,1408.8,744,886.1807784235594,142.18077842355945
1282,Truck69,1000140,A,5.6,745,764.4050924464902,19.405092446490194
1283,Truck45,1000216,C,1408.8,746,842.0849677971011,96.08496779710102
1284,Truck54,1000186,A,9.1,746,756.1862907056526,10.186290705652548
1285,Truck105,1000055,A,27.5,746,774.9540268857959,28.954026885795827
1286,Truck119,1000051,A,27.5,746,772.3426132634354,26.342613263435343
1287,Truck147,1000022,C,397.0,746,891.6389891247245,145.63898912472445
1288,Truck15,1000224,C,23.1,747,803.8811543730666,56.88115437306663
1289,Truck110,1000046,A,9.3,747,763.7703488530791,16.77034885307915
1290,Truck112,1000048,A,6.1,747,757.7885445338059,10.788544533805881
1291,Truck113,1000048,A,6.1,747,762.4489737247347,15.44897372473471
1292,Truck114,1000051,A,27.5,747,799.4001260688835,52.40012606888348
1293,Truck10,1000248,C,6.5,749,759.3278348927817,10.327834892781645
1294,Truck97,1000105,A,89.75,749,809.3375276621073,60.33752766210725
1295,Truck115,1000048,A,6.1,750,762.7554269994135,12.755426999413492
1296,Truck49,1000186,A,9.1,751,762.917810210502,11.91781021050199
1297,Truck60,1000208,B,24.5,751,809.4744092666116,58.47440926661154
1298,Truck65,1000208,B,24.5,751,809.9697930031958,58.969793003195846
1299,Truck79,1000167,B,26.3,751,809.6109981229192,58.61099812291922
1300,Truck123,1000035,A,6.3,751,762.9993383274842,11.999338327484196
1301,Truck148,1000022,C,397.0,751,900.152338137291,149.1523381372911
1302,Truck47,1000212,A,8.4,752,766.6788739876657,14.678873987665746
1303,Truck53,1000208,B,24.5,752,807.8221271650995,55.82212716509943
1304,Truck64,1000174,A,29.83,752,786.8950311391372,34.8950311391373
